frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
20,296,288,256,256,256,320,336,344,272,280,280,312,320,320,96,144,168,224,280,160,192,144,264,352,416,264,344,416
21,296,296,256,256,256,320,336,328,272,280,280,312,320,320,96,144,168,224,280,160,192,144,264,352,416,264,344,416
22,296,288,256,256,256,320,336,312,272,280,280,320,320,320,96,144,168,224,280,160,192,152,264,352,416,264,344,416
23,296,296,256,256,256,328,336,296,280,280,280,320,320,320,96,144,168,224,280,160,184,144,264,352,416,264,344,416
24,296,296,256,256,256,328,336,296,272,280,280,312,320,320,96,144,168,224,280,160,184,152,264,352,416,264,344,416
25,296,296,256,256,256,328,336,288,272,280,280,312,320,320,96,144,168,224,280,160,184,144,264,352,416,264,344,416
26,296,288,256,256,256,320,344,312,272,280,280,312,320,320,96,144,168,224,280,160,184,144,264,352,416,264,344,416
27,296,288,256,248,256,320,344,328,272,280,280,312,320,320,96,144,168,224,280,160,184,136,264,352,416,264,352,416
28,296,288,256,248,256,320,336,336,272,280,280,312,320,320,96,144,168,224,280,160,184,128,264,352,416,264,344,416
29,296,288,256,248,256,320,336,336,272,280,280,312,320,320,96,144,168,224,280,160,184,136,264,352,416,264,344,416
30,296,288,256,248,256,320,336,320,272,280,280,312,320,320,96,144,168,224,280,152,184,144,264,352,416,264,344,416
31,296,296,256,256,256,320,336,296,272,280,280,312,320,320,96,144,168,224,280,160,184,144,264,352,416,264,344,416
32,296,296,256,256,256,328,336,288,272,280,280,312,320,320,96,144,168,224,280,160,184,152,264,352,416,264,344,416
33,296,296,256,256,256,328,336,288,272,280,280,312,320,320,96,144,168,224,280,160,176,152,264,352,416,264,344,416
34,296,296,256,248,256,320,344,296,272,280,280,312,320,320,96,144,168,224,280,160,184,144,264,352,416,264,344,416
35,296,288,256,248,256,320,344,312,272,280,280,312,320,320,96,144,168,224,280,152,184,144,264,352,416,264,344,416
36,296,296,256,248,256,320,344,328,272,280,280,312,320,320,96,144,168,224,280,160,184,136,264,352,416,264,344,416
37,296,288,256,248,256,320,344,344,272,280,280,312,320,320,96,144,168,224,280,160,192,136,264,352,416,264,344,416
38,296,296,256,248,256,320,344,336,272,280,280,312,320,320,96,144,168,224,280,160,192,144,264,352,416,264,344,416
39,296,296,256,248,256,320,344,328,272,280,280,312,320,320,96,144,168,224,280,160,192,152,264,352,416,264,344,416
40,296,296,256,256,256,328,344,312,280,280,280,312,320,320,96,144,168,224,280,160,200,160,264,352,416,264,352,416
41,296,296,256,256,256,328,344,304,280,280,280,312,320,320,96,144,168,224,280,160,200,160,264,344,416,264,344,416
42,296,296,256,248,256,328,344,304,272,280,280,312,320,320,96,144,168,224,280,168,200,176,264,344,416,256,344,416
43,296,296,256,256,256,328,344,304,272,280,280,312,320,320,96,144,168,224,280,160,200,176,264,352,416,264,344,416
44,296,296,256,256,256,328,344,304,272,280,280,312,320,320,96,144,168,224,280,168,208,184,264,352,416,264,344,416
45,296,296,256,256,256,328,344,304,272,280,280,312,320,320,96,144,168,224,280,168,208,200,272,352,416,264,352,424
46,296,296,256,256,256,328,344,312,272,280,280,312,320,320,96,144,168,224,280,168,216,216,264,344,416,264,344,416
47,296,296,256,256,256,328,344,320,272,280,280,312,320,320,96,144,168,224,280,168,216,232,272,352,416,264,344,416
48,296,296,256,256,256,328,344,328,272,280,280,312,320,320,96,144,168,224,280,168,216,248,264,352,416,264,344,416
49,296,296,256,256,256,328,344,336,272,280,280,312,320,320,96,144,168,224,280,168,216,264,272,352,416,264,352,416
50,296,296,256,256,256,328,336,344,272,280,280,312,320,320,96,144,168,224,280,168,224,272,264,352,416,264,352,416
51,296,296,256,256,256,328,336,344,280,280,280,320,320,320,88,144,168,224,280,168,224,280,272,352,416,264,352,416
52,296,296,256,256,256,328,344,344,272,280,280,320,320,320,96,144,168,224,280,168,224,280,264,352,416,264,344,416
53,296,296,256,256,256,328,344,344,280,280,280,320,320,320,88,144,168,224,280,168,224,280,264,352,416,264,352,416
54,296,296,256,256,256,328,344,344,280,280,280,320,320,320,96,144,168,224,280,168,224,280,272,352,416,264,352,416
55,296,296,256,256,256,328,344,344,280,280,280,320,320,320,88,144,168,224,280,168,224,280,272,352,416,264,352,416
56,296,296,256,256,256,328,344,344,280,280,280,320,320,320,96,144,168,224,280,168,224,280,272,352,416,264,352,416
57,296,296,256,256,256,328,344,344,280,280,280,320,320,320,96,144,168,224,280,168,224,280,272,352,416,264,352,416
58,296,296,256,256,256,328,344,344,280,280,280,320,320,320,96,144,168,224,280,168,224,280,272,352,416,264,352,416
59,296,296,264,256,256,328,344,344,280,280,280,320,320,320,96,144,168,224,280,168,224,280,272,352,416,264,344,416
60,296,296,264,256,256,328,344,344,280,280,280,320,320,320,96,144,168,224,280,168,224,280,272,352,416,264,344,416
61,296,296,264,256,256,328,344,344,280,280,280,320,320,320,88,144,168,224,280,168,224,280,272,352,416,264,352,416
