frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
14,296,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,256,288,216,264,304,304,360,424,304,360,432
15,296,296,272,256,256,320,328,328,280,280,288,312,312,304,152,200,216,248,288,216,264,304,304,360,424,296,360,432
16,296,296,272,264,264,320,320,320,280,280,288,304,312,304,152,200,216,264,304,216,256,304,296,360,424,296,360,424
17,296,296,272,264,272,320,320,312,280,280,288,304,312,304,152,200,216,256,296,216,256,296,288,360,424,288,360,424
18,296,296,272,256,272,320,320,304,280,280,288,312,312,304,152,200,216,256,248,216,256,248,296,360,424,296,360,424
19,296,296,272,264,272,320,320,304,280,280,288,312,312,304,152,200,208,248,224,216,256,232,296,360,424,296,360,432
20,296,296,272,264,288,320,320,304,280,280,288,312,312,304,152,200,216,248,216,216,248,216,304,360,424,304,360,432
21,296,296,272,256,264,320,328,296,280,280,288,312,312,304,152,200,216,256,256,216,240,224,304,360,424,304,360,432
22,296,296,272,256,264,320,320,304,280,280,288,312,312,304,152,200,216,256,256,216,248,224,304,360,424,304,368,424
23,296,296,272,256,264,320,320,304,280,280,288,312,312,304,152,200,216,256,256,216,248,224,296,360,424,296,360,432
24,296,296,272,256,264,320,312,296,280,280,288,312,312,304,152,200,216,256,256,216,248,224,304,360,424,304,360,432
25,296,296,272,256,288,320,328,296,280,280,288,312,312,304,152,200,216,256,232,216,240,224,304,368,424,304,368,432
26,296,296,272,256,264,320,312,296,280,280,288,312,312,304,152,200,216,256,256,216,248,224,304,360,424,304,368,432
27,296,296,272,256,264,320,320,304,280,280,288,312,312,304,152,200,208,248,256,216,248,224,304,360,424,296,360,432
28,296,296,272,256,264,320,320,304,280,280,288,312,312,304,152,200,216,256,256,216,248,224,296,360,424,296,360,432
29,296,296,264,256,288,320,320,304,280,280,288,312,312,304,152,200,216,256,216,216,248,216,296,360,424,296,360,432
30,296,296,272,256,272,320,320,304,280,280,288,312,312,304,152,200,208,256,224,216,256,224,296,360,424,296,360,432
31,296,296,272,256,272,320,320,304,280,280,288,312,312,304,152,200,216,256,232,216,256,224,296,360,424,296,360,432
32,296,296,272,256,264,320,328,312,280,280,288,312,312,304,152,200,216,264,248,216,256,248,296,360,424,296,360,424
33,296,296,272,256,256,320,328,320,280,280,288,312,312,304,152,200,216,256,256,216,256,256,296,360,424,296,360,432
34,296,296,264,256,256,320,328,320,280,280,288,312,312,304,152,200,216,248,272,216,248,272,296,360,424,296,360,432
35,296,296,272,256,256,320,328,320,280,280,288,304,312,304,152,200,216,256,288,216,256,296,296,360,424,296,360,432
36,296,296,272,256,256,320,328,328,280,280,288,304,312,304,152,200,216,264,296,216,264,304,304,368,424,304,360,432
37,296,296,272,256,256,320,328,328,280,280,288,304,312,304,152,200,216,264,304,216,264,312,304,368,424,304,368,432
38,288,296,264,256,256,320,328,328,280,280,288,312,312,304,152,200,216,264,304,216,264,312,304,360,424,304,360,432
39,288,296,272,256,248,320,328,336,280,280,288,312,312,304,152,200,216,256,296,216,264,304,304,360,424,304,360,432
40,288,296,272,256,256,320,336,336,280,280,288,312,312,304,152,200,216,256,296,216,264,304,304,360,424,304,360,432
41,288,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,256,296,216,256,304,304,360,424,304,360,432
42,288,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,264,304,216,256,296,304,360,424,304,360,432
43,288,296,264,256,256,320,328,336,280,280,288,312,312,304,152,200,216,264,304,216,256,296,296,360,424,296,360,424
44,288,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,264,304,216,256,296,296,360,424,296,360,432
45,296,296,264,256,256,320,328,336,280,280,288,312,312,304,152,200,216,264,304,216,264,304,296,360,424,296,360,432
46,288,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,264,304,216,264,304,296,360,424,296,360,432
47,296,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,264,304,216,264,304,304,360,424,296,360,432
48,296,296,272,256,256,320,328,336,280,280,288,312,312,304,152,200,216,264,304,216,264,304,304,360,424,296,360,432
