frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
10,0.6666666666666666,0.0,0,0.0,0,1.0,0.5,0.8,1.0,0,0,0,0.0,0,0.0,1.0,0.375,1.0,1.0,1.0,0,0,0,1.0,1.0,0.8421052631578947,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
11,0.6666666666666666,0.0,0,0.0,0,0.0,0.5,0.8,0.0,0,0,0,0.0,0,0.0,0.5,0.375,1.0,1.0,1.0,0,0,0,1.0,1.0,0.7368421052631579,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
12,0.6666666666666666,0.0,0,0.0,0,0.0,0.6666666666666666,0.9,0.0,0,0,0,0.0,0,0.0,1.0,0.375,1.0,1.0,1.0,0,0,0,1.0,1.0,0.5789473684210527,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
13,0.6666666666666666,0.0,0,0.0,0,0.0,0.6666666666666666,0.8,0.0,0,0,0,0.0,0,0.0,0.5,0.375,1.0,1.0,1.0,0,0,0,1.0,0.9,0.5263157894736842,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
14,0.6666666666666666,0.0,0,0.0,0,0.0,0.6666666666666666,0.8,0.0,0,0,0,0.0,0,0.0,0.5,0.375,1.0,1.0,1.0,0,0,0,1.0,0.8,0.42105263157894735,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
15,0.6666666666666666,0.0,0,0.0,0,0.0,0.6666666666666666,0.7,1.0,0,0,0,0.0,0,0.0,0.5,0.375,1.0,1.0,1.0,0,0,0,0.5,0.6,0.3157894736842105,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
16,0.6666666666666666,0.0,0,0.0,0,0.0,0.5,0.6,1.0,0,0,0,0.0,0,0.0,0.5,0.375,1.0,1.0,1.0,0,0,0,0.5,0.3,0.15789473684210525,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
17,0.6666666666666666,0.0,0,0.0,0,0.0,0.16666666666666666,0.4,1.0,0,0,0,0.0,0,0.0,0.5,0.375,1.0,0.0,1.0,0,0,0,0.5,0.0,0.05263157894736842,0,0,0.5,0,0,0.0,0,1.0,1.0,0.0
18,0.6666666666666666,0.0,0,1.0,0,0.0,0.16666666666666666,0.3,1.0,0,0,0,0.0,0,0.0,0.5,0.375,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.5,0,0,0.0,0,0.0,1.0,0.0
19,0.6666666666666666,0.0,0,1.0,0,0.0,0.16666666666666666,0.1,1.0,0,0,0,1.0,0,0.0,0.5,0.375,1.0,0.0,0.0,0,0,0,0.0,0.2,0.05263157894736842,0,0,0.5,0,0,0.0,0,1.0,1.0,0.0
20,0.0,0.0,0,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.5,0.2,0.10526315789473684,0,0,0.5,0,0,1.0,0,1.0,0.0,1.0
21,0.0,0.0,0,1.0,0,0.0,0.16666666666666666,0.0,1.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5,0.3,0.15789473684210525,0,0,1.0,0,0,0.0,0,1.0,0.75,0.0
22,0.3333333333333333,0.0,0,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0,0.5,0.3,0.15789473684210525,0,0,0.5,0,0,0.0,0,1.0,1.0,0.0
23,0.0,0.0,0,0.0,0,0.0,0.16666666666666666,0.0,1.0,0,0,0,0.0,0,0.0,0.0,0.96875,0.0,0.0,0.0,0,0,0,0.5,0.3,0.21052631578947367,0,0,0.5,0,0,0.0,0,1.0,0.0,0.0
24,0.6666666666666666,0.0,0,0.0,0,0.0,0.3333333333333333,0.2,1.0,0,0,0,0.0,0,0.0,0.5,0.375,1.0,0.0,0.0,0,0,0,0.5,0.4,0.2631578947368421,0,0,0.5,0,0,0.0,0,1.0,0.75,0.0
25,0.6666666666666666,0.0,0,0.0,0,0.0,0.5,0.4,1.0,0,0,0,0.0,0,0.0,1.0,0.375,0.0,0.0,0.0,0,0,0,0.5,0.4,0.3157894736842105,0,0,1.0,0,0,0.0,0,1.0,1.0,0.0
26,0.6666666666666666,0.0,0,0.0,0,0.0,0.6666666666666666,0.4,0.0,0,0,0,0.0,0,0.0,0.5,0.375,0.0,0.0,0.0,0,0,0,0.5,0.5,0.2631578947368421,0,0,0.5,0,0,0.0,0,1.0,1.0,0.0
27,0.3333333333333333,0.0,0,0.0,0,0.0,0.8333333333333334,0.6,0.0,0,0,0,0.0,0,0.0,0.5,0.375,0.0,0.0,1.0,0,0,0,0.5,0.7,0.3684210526315789,0,0,0.5,0,0,0.0,0,1.0,1.0,0.0
28,0.3333333333333333,0.0,0,0.0,0,0.0,1.0,0.7,0.0,0,0,0,0.0,0,0.0,0.5,0.375,0.0,0.0,1.0,0,0,0,0.5,0.8,0.47368421052631576,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
29,0.3333333333333333,0.0,0,0.0,0,0.0,0.8333333333333334,0.9,1.0,0,0,0,0.0,0,0.0,0.5,0.375,0.0,1.0,1.0,0,0,0,0.5,0.8,0.6842105263157895,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
30,0.6666666666666666,0.0,0,0.0,0,0.0,0.8333333333333334,1.0,0.0,0,0,0,0.0,0,0.0,0.5,0.375,0.0,1.0,1.0,0,0,0,1.0,0.9,0.8421052631578947,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
31,0.6666666666666666,0.0,0,0.0,0,0.0,0.8333333333333334,1.0,0.0,0,0,0,0.0,0,0.0,0.5,0.375,0.0,0.0,1.0,0,0,0,1.0,0.9,0.8947368421052632,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
32,0.6666666666666666,0.0,0,0.0,0,0.0,0.6666666666666666,0.9,0.0,0,0,0,0.0,0,0.0,0.5,0.375,1.0,0.0,1.0,0,0,0,1.0,1.0,0.9473684210526315,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
33,0.6666666666666666,0.0,0,0.0,0,1.0,0.6666666666666666,0.8,0.0,0,0,0,0.0,0,0.0,0.5,0.375,1.0,0.0,1.0,0,0,0,1.0,1.0,1.0,0,0,0.5,0,0,0.0,0,1.0,1.0,0.0
34,0.6666666666666666,0.0,0,0.0,0,1.0,0.6666666666666666,0.7,1.0,0,0,0,0.0,0,0.0,1.0,0.375,1.0,0.0,1.0,0,0,0,1.0,1.0,1.0,0,0,0.5,0,0,0.0,0,1.0,1.0,0.0
35,0.6666666666666666,0.0,0,0.0,0,1.0,0.6666666666666666,0.7,1.0,0,0,0,0.0,0,0.0,1.0,0.40625,1.0,0.0,1.0,0,0,0,1.0,1.0,1.0,0,0,0.5,0,0,0.0,0,1.0,1.0,0.0
36,0.6666666666666666,0.0,0,0.0,0,1.0,0.6666666666666666,0.7,1.0,0,0,0,0.0,0,1.0,1.0,0.40625,1.0,0.0,1.0,0,0,0,1.0,1.0,1.0,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
37,0.6666666666666666,0.0,0,0.0,0,1.0,0.6666666666666666,0.7,1.0,0,0,0,0.0,0,1.0,1.0,0.40625,1.0,1.0,1.0,0,0,0,1.0,1.0,1.0,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
38,1.0,1.0,0,0.0,0,1.0,0.6666666666666666,0.7,1.0,0,0,0,0.0,0,1.0,1.0,0.40625,1.0,1.0,1.0,0,0,0,1.0,1.0,1.0,0,0,1.0,0,0,0.0,0,1.0,1.0,1.0
39,1.0,1.0,0,0.0,0,1.0,0.6666666666666666,0.7,1.0,0,0,0,0.0,0,1.0,1.0,0.40625,1.0,1.0,1.0,0,0,0,1.0,1.0,1.0,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
40,1.0,1.0,0,0.0,0,1.0,0.6666666666666666,0.7,1.0,0,0,0,0.0,0,1.0,1.0,0.40625,1.0,1.0,1.0,0,0,0,1.0,1.0,1.0,0,0,0.5,0,0,0.0,0,1.0,1.0,1.0
41,1.0,1.0,0,0.0,0,1.0,0.6666666666666666,0.7,1.0,0,0,0,0.0,0,1.0,1.0,0.40625,1.0,1.0,1.0,0,0,0,1.0,1.0,1.0,0,0,1.0,0,0,1.0,0,1.0,1.0,1.0
