frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
11,0.0,0.0,1.0,0,0,0.0,0.75,0.6875,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.7142857142857143,0.42857142857142855,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
12,0.0,0.0,1.0,0,0,0.0,0.75,0.5625,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.5714285714285714,0.2857142857142857,0,0.0,0,0.0,0,0,0.0,0.0,1.0,1.0
13,1.0,0.0,1.0,0,0,0.0,0.75,0.5,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,0.0,0.42857142857142855,0.14285714285714285,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
14,1.0,0.0,1.0,0,0,0.0,0.625,0.3125,0.0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.2857142857142857,0.07142857142857142,0,0.0,0,0.0,0,0,1.0,1.0,1.0,1.0
15,0.0,0.0,1.0,0,0,0.0,0.5,0.1875,0.0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.14285714285714285,0.07142857142857142,0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0
16,1.0,0.0,1.0,0,0,0.0,0.375,0.125,0.0,0,0,0,1.0,0,0.0,1.0,0.0,0.0,0,0,1.0,1.0,0,0.0,0.0,0.07142857142857142,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
17,1.0,0.0,1.0,0,0,0.0,0.0,0.0625,0.0,0,0,0,1.0,0,0.0,1.0,0.0,0.0,0,0,1.0,1.0,0,0.0,0.0,0.07142857142857142,0,0.0,0,0.0,0,0,0.0,0.0,1.0,1.0
18,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1.0,0,0.0,1.0,0.0,1.0,0,0,1.0,1.0,0,0.0,0.0,0.14285714285714285,0,0.0,0,0.0,0,0,0.0,0.0,1.0,1.0
19,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1.0,0,0.0,1.0,0.0,0.0,0,0,1.0,1.0,0,0.0,0.0,0.07142857142857142,0,0.0,0,0.0,0,0,0.0,0.0,1.0,1.0
20,1.0,0.0,1.0,0,0,0.0,0.25,0.0625,0.0,0,0,0,1.0,0,0.0,1.0,0.0,0.0,0,0,1.0,1.0,0,0.0,0.0,0.07142857142857142,0,0.0,0,0.0,0,0,0.0,0.0,1.0,1.0
21,1.0,0.0,1.0,0,0,0.0,0.375,0.125,0.0,0,0,0,1.0,0,0.0,1.0,0.0,0.0,0,0,1.0,1.0,0,0.0,0.0,0.07142857142857142,0,0.0,0,0.0,0,0,0.0,0.0,1.0,1.0
22,1.0,0.0,1.0,0,0,0.0,0.375,0.1875,0.0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0,0,1.0,1.0,0,0.0,0.0,0.07142857142857142,0,0.0,0,1.0,0,0,0.0,0.0,0.0,1.0
23,1.0,0.0,1.0,0,0,0.0,0.625,0.3125,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.0,0.0,0,0.0,0,1.0,0,0,0.0,0.0,1.0,0.0
24,1.0,0.0,1.0,0,0,0.0,0.75,0.4375,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.0,0.0,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
25,1.0,0.0,0.0,0,0,0.0,0.75,0.5625,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.0,0.07142857142857142,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
26,1.0,0.0,0.0,0,0,0.0,0.75,0.6875,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.0,0.0,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
27,1.0,0.0,0.0,0,0,0.0,0.875,0.75,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.0,0.07142857142857142,0,1.0,0,1.0,0,0,0.0,0.0,1.0,1.0
28,1.0,0.0,0.0,0,0,0.0,0.75,0.8125,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.0,0.07142857142857142,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
29,1.0,0.0,0.0,0,0,0.0,0.875,0.8125,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.0,0.07142857142857142,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
30,1.0,0.0,0.0,0,0,0.0,0.875,0.8125,0.0,0,0,0,0.0,0,0.0,1.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.0,0.07142857142857142,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
31,1.0,0.0,0.0,0,0,0.0,0.875,0.8125,0.0,0,0,0,0.0,0,0.0,1.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.0,0.07142857142857142,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
32,1.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0,0,0,1.0,0,0.0,1.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.14285714285714285,0.0,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
33,1.0,0.0,0.0,0,0,0.0,0.875,0.9375,0.0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.2857142857142857,0.2857142857142857,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
34,1.0,0.0,0.0,0,0,0.0,0.875,0.8125,0.0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.42857142857142855,0.42857142857142855,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
35,1.0,0.0,0.0,0,0,0.0,0.75,0.8125,0.0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.5714285714285714,0.6428571428571429,0,0.0,0,0.0,0,0,0.0,0.0,1.0,1.0
36,1.0,0.0,1.0,0,0,0.0,0.75,0.8125,0.0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.7142857142857143,0.7857142857142857,0,0.0,0,0.0,0,0,0.0,0.0,1.0,1.0
37,1.0,0.0,1.0,0,0,0.0,0.75,0.75,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,1.0,0.7142857142857143,0.8571428571428571,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
38,1.0,0.0,1.0,0,0,0.0,0.75,0.6875,0.0,0,0,0,1.0,0,0.0,0.0,0.0,1.0,0,0,0.0,1.0,0,1.0,0.8571428571428571,0.9285714285714286,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
39,1.0,0.0,1.0,0,0,1.0,0.625,0.625,0.0,0,0,0,1.0,0,0.0,1.0,0.0,1.0,0,0,0.0,1.0,0,1.0,0.8571428571428571,0.9285714285714286,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
40,1.0,0.0,1.0,0,0,1.0,0.625,0.625,0.0,0,0,0,1.0,0,0.0,1.0,0.0,1.0,0,0,0.0,1.0,0,1.0,0.8571428571428571,1.0,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
41,1.0,1.0,1.0,0,0,1.0,0.625,0.625,0.0,0,0,0,1.0,0,0.0,1.0,1.0,1.0,0,0,0.0,1.0,0,1.0,0.8571428571428571,1.0,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
42,1.0,1.0,1.0,0,0,1.0,0.625,0.625,0.0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,0,1.0,0.8571428571428571,1.0,0,0.0,0,1.0,0,0,0.0,0.0,1.0,0.0
43,1.0,1.0,1.0,0,0,1.0,0.625,0.625,1.0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,0,1.0,0.8571428571428571,1.0,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
44,1.0,1.0,1.0,0,0,1.0,0.625,0.625,1.0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,0,1.0,0.8571428571428571,1.0,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
45,1.0,1.0,1.0,0,0,1.0,0.625,0.625,1.0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,0,1.0,0.8571428571428571,1.0,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
46,1.0,1.0,1.0,0,0,1.0,0.625,0.625,1.0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,0,1.0,0.8571428571428571,1.0,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
47,1.0,1.0,1.0,0,0,1.0,0.625,0.625,1.0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,0,1.0,0.8571428571428571,1.0,0,0.0,0,1.0,0,0,0.0,0.0,1.0,1.0
