frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
30,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.8
31,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8
32,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,1.0,0.8,0.8
33,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8
34,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9230769230769231,1.0,0.8571428571428571,1.0,1.0,0.8,0.8
35,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.9230769230769231,0.9230769230769231,0.9090909090909091,0.9166666666666666,1.0,0.9166666666666666,0.9166666666666666,1.0,0.8181818181818182,0.8571428571428571,1.0,0.9090909090909091,0.7,0.6
36,0.0,0.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.8461538461538461,0.9230769230769231,0.9090909090909091,0.9166666666666666,0.9,0.9166666666666666,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.8571428571428571,1.0,0.9090909090909091,1.0,0.6
37,0.0,0.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.7692307692307693,0.7692307692307693,0.8181818181818182,0.8333333333333334,0.9,0.8333333333333334,0.8333333333333334,0.7692307692307693,0.8181818181818182,0.8571428571428571,1.0,0.8181818181818182,0.8,0.4
38,0.5,0.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.6153846153846154,0.6923076923076923,0.6363636363636364,0.75,0.8,0.6666666666666666,0.75,0.6923076923076923,0.7272727272727273,0.8571428571428571,1.0,0.7272727272727273,0.6,0.4
39,0.5,0.5,0.3333333333333333,0.5,1.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.5384615384615384,0.6153846153846154,0.5454545454545454,0.5833333333333334,0.7,0.5833333333333334,0.5833333333333334,0.6153846153846154,0.5454545454545454,0.7142857142857143,1.0,0.5454545454545454,0.4,0.2
40,0.5,0.5,0.3333333333333333,0.5,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.38461538461538464,0.46153846153846156,0.45454545454545453,0.5,0.6,0.4166666666666667,0.5,0.46153846153846156,0.45454545454545453,0.5714285714285714,0.8333333333333334,0.45454545454545453,0.3,0.2
41,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.23076923076923078,0.3076923076923077,0.18181818181818182,0.3333333333333333,0.4,0.25,0.25,0.3076923076923077,0.2727272727272727,0.42857142857142855,0.8333333333333334,0.2727272727272727,0.3,0.2
42,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.15384615384615385,0.15384615384615385,0.09090909090909091,0.25,0.4,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.18181818181818182,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.2,0.0
43,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.07692307692307693,0.07692307692307693,0.0,0.16666666666666666,0.3,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.18181818181818182,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.1,0.0
44,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.07692307692307693,0.07692307692307693,0.0,0.16666666666666666,0.2,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.09090909090909091,0.1,0.0
45,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.09090909090909091,0.08333333333333333,0.2,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.09090909090909091,0.2857142857142857,0.3333333333333333,0.09090909090909091,0.1,0.0
46,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.1,0.0
47,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0
48,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.0,0.1,0.08333333333333333,0.0,0.07692307692307693,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0
49,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0,0.07692307692307693,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0
50,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.0,0.09090909090909091,0.1,0.0
51,1.0,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.08333333333333333,0.1,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.0,0.09090909090909091,0.1,0.0
52,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.08333333333333333,0.1,0.08333333333333333,0.08333333333333333,0.15384615384615385,0.09090909090909091,0.14285714285714285,0.0,0.09090909090909091,0.1,0.0
53,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.08333333333333333,0.1,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
54,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0,0.07692307692307693,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
55,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0,0.07692307692307693,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
56,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
57,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
