frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
14,0.0,0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.25,0.6666666666666666,1.0,1.0,0.9,1.0
15,0.0,0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0
16,0.0,0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.25,0.0,1.0,1.0,1.0,1.0
17,0.0,0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.9,0.8888888888888888,0.8888888888888888,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,1.0,0.9,0.9,1.0
18,0.0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.9,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8,0.8571428571428571,1.0,0.8,0.75,0.3333333333333333,0.3333333333333333,0.75,0.5,0.3333333333333333,0.9,0.9,0.8,0.8888888888888888
19,0.0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.8,0.8571428571428571,0.8333333333333334,0.8,0.75,0.0,0.3333333333333333,0.75,0.5,0.3333333333333333,0.8,0.8,0.8,0.7777777777777778
20,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6,0.7142857142857143,0.6666666666666666,0.6,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.7,0.7,0.6,0.6666666666666666
21,0.0,0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.5,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.4,0.5714285714285714,0.5,0.4,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5555555555555556
22,0.0,0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.4,0.3333333333333333,0.4444444444444444,0.2857142857142857,0.4,0.42857142857142855,0.5,0.4,0.25,0.0,0.3333333333333333,0.25,0.25,0.3333333333333333,0.4,0.4,0.4,0.3333333333333333
23,0.0,0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0,1.0,1.0,0.0,1.0,0.2,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.2,0.2857142857142857,0.16666666666666666,0.2,0.25,0.0,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3,0.3,0.2,0.2222222222222222
24,0.0,0,0,0.0,0,1.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0,1.0,1.0,0.0,1.0,0.2,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.0,0.14285714285714285,0.16666666666666666,0.0,0.25,0.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0.2,0.2,0.2,0.2222222222222222
25,1.0,0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.1,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.1,0.1,0.1,0.1111111111111111
26,1.0,0,0,0.0,0,1.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.1,0.1,0.0,0.0
27,1.0,0,0,0.0,0,1.0,1.0,1.0,0.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.6666666666666666,0.0,0.1,0.0,0.0
28,1.0,0,0,0.0,0,1.0,0.0,1.0,0.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0
29,1.0,0,0,0.0,0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0
30,1.0,0,0,0.0,0,1.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0
31,1.0,0,0,0.0,0,0.0,1.0,1.0,0.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0
32,0.0,0,0,0.0,0,0.0,1.0,1.0,0.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.1,0.1,0.0,0.0
33,0.0,0,0,0.0,0,0.0,1.0,1.0,0.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.1,0.1,0.0,0.0
34,0.0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.6666666666666666,0.1,0.1,0.1,0.0
35,0.0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.1,0.1,0.1,0.0
36,0.0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,1.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.1,0.1,0.0,0.0
37,0.0,0,0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.1,0.1,0.0,0.0
38,0.0,0,0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.1,0.1,0.0,0.0
39,0.0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,1.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.1,0.1,0.0,0.0
40,0.0,0,0,0.0,0,0.0,1.0,1.0,0.0,1.0,0,1.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.1,0.1,0.1,0.0
